tr0002.jpg, 635, 504, 719, 528, 0.54, 0
tr0008.jpg, 518, 589, 590, 618, 0.13, 0
tr0008.jpg, 657, 589, 730, 618, 0.53, 0
tr0008.jpg, 1138, 659, 1212, 688, 0.64, 0
tr0008.jpg, 329, 694, 402, 723, 0.34, 0
tr0008.jpg, 492, 979, 565, 1007, 0.77, 0
tr0008.jpg, 1138, 1260, 1212, 1288, 0.17, 0
tr0008.jpg, 761, 1295, 835, 1323, 0.22, 0
tr0008.jpg, 1132, 1330, 1204, 1358, 0.0, 0
tr0009.jpg, 276, 594, 343, 618, 0.84, 0
tr0009.jpg, 204, 627, 272, 652, 0.9, 0
tr0009.jpg, 281, 857, 348, 882, 0.89, 0
tr0009.jpg, 1197, 1418, 1247, 1443, 0.91, 0
tr0011.jpg, 1120, 1140, 1188, 1164, 0.0, 0
tr0013.jpg, 252, 1259, 325, 1287, 0.84, 0
tr0017.jpg, 669, 562, 753, 589, 0.86, 0
tr0019.jpg, 489, 1357, 593, 1389, 0.31, 0
tr0020.jpg, 520, 429, 612, 454, 0.73, 0
tr0020.jpg, 392, 494, 552, 520, 0.65, 0
tr0020.jpg, 173, 594, 265, 618, 0.78, 0
tr0020.jpg, 448, 872, 607, 898, 0.69, 0
tr0020.jpg, 933, 1064, 1025, 1089, 0.7, 0
tr0020.jpg, 1095, 1064, 1157, 1089, 0.86, 0
tr0020.jpg, 362, 1262, 424, 1287, 0.39, 0
tr0020.jpg, 399, 1411, 448, 1436, 0.5, 0
tr0020.jpg, 227, 1443, 383, 1469, 0.34, 0
tr0020.jpg, 808, 1681, 990, 1706, 0.47, 0
tr0020.jpg, 1207, 1762, 1307, 1787, 0.75, 0
tr0023.jpg, 496, 674, 549, 701, 0.15, 0
tr0025.jpg, 335, 240, 511, 267, 0.58, 0
tr0025.jpg, 1117, 1245, 1233, 1274, 0.69, 0
tr0025.jpg, 618, 1314, 745, 1344, 0.59, 0
tr0025.jpg, 720, 1357, 845, 1387, 0.48, 0
tr0029.jpg, 469, 1111, 523, 1133, 0.02, 0
tr0032.jpg, 264, 389, 369, 416, 0.0, 0
tr0032.jpg, 552, 538, 608, 565, 0.14, 0
tr0034.jpg, 602, 361, 653, 389, 0.0, 0
tr0036.jpg, 535, 1310, 628, 1340, 0.72, 0
tr0040.jpg, 513, 876, 587, 904, 0.5, 0
tr0040.jpg, 655, 876, 727, 904, 0.73, 0
tr0040.jpg, 702, 911, 776, 939, 0.2, 0
tr0040.jpg, 890, 1109, 964, 1138, 0.87, 0
tr0040.jpg, 1033, 1109, 1113, 1138, 0.58, 0
tr0040.jpg, 479, 1318, 684, 1350, 0.0, 0
tr0041.jpg, 837, 1755, 879, 1783, 0.36, 0
tr0042.jpg, 647, 481, 703, 506, 0.89, 0
tr0042.jpg, 1105, 881, 1160, 906, 0.2, 0
tr0045.jpg, 320, 662, 490, 686, 0.88, 0
tr0046.jpg, 308, 461, 382, 488, 0.0, 0
tr0046.jpg, 502, 530, 619, 557, 0.77, 0
tr0046.jpg, 463, 670, 536, 697, 0.91, 0
tr0046.jpg, 624, 775, 710, 803, 0.44, 0
tr0046.jpg, 775, 1322, 872, 1374, 0.08, 0
tr0046.jpg, 493, 1420, 552, 1447, 0.14, 0
tr0047.jpg, 486, 479, 530, 500, 0.68, 0
tr0047.jpg, 996, 477, 1117, 501, 0.41, 0
tr0047.jpg, 519, 943, 578, 966, 0.89, 0
tr0047.jpg, 729, 1205, 787, 1228, 0.92, 0
tr0047.jpg, 133, 1570, 253, 1594, 0.41, 0
tr0050.jpg, 407, 684, 522, 711, 0.0, 0
tr0050.jpg, 380, 681, 532, 738, 0.0, 0
tr0050.jpg, 429, 838, 554, 869, 0.22, 0
tr0051.jpg, 291, 1560, 344, 1588, 0.93, 0
tr0051.jpg, 680, 1723, 719, 1760, 0.38, 0
tr0051.jpg, 680, 1769, 695, 1789, 0.82, 0
tr0053.jpg, 642, 507, 695, 534, 0.28, 0
tr0053.jpg, 719, 1011, 785, 1044, 0.39, 0
tr0053.jpg, 935, 1011, 1061, 1044, 0.01, 0
tr0053.jpg, 817, 1289, 868, 1316, 0.0, 0
tr0056.jpg, 528, 412, 580, 439, 0.39, 0
tr0056.jpg, 805, 589, 909, 623, 0.0, 0
tr0059.jpg, 176, 725, 238, 752, 0.0, 0
tr0060.jpg, 809, 1463, 869, 1488, 0.23, 0
tr0060.jpg, 993, 1553, 1044, 1578, 0.9, 0
tr0060.jpg, 759, 1586, 808, 1611, 0.89, 0
tr0072.jpg, 910, 221, 968, 248, 0.2, 0
tr0072.jpg, 592, 307, 649, 335, 0.68, 0
tr0072.jpg, 173, 936, 250, 963, 0.8, 0
tr0072.jpg, 124, 1750, 182, 1778, 0.49, 0
tr0072.jpg, 737, 1750, 810, 1778, 0.57, 0
tr0073.jpg, 828, 898, 912, 925, 0.89, 0
tr0073.jpg, 400, 1039, 485, 1065, 0.48, 0
tr0075.jpg, 759, 350, 837, 374, 0.35, 0
tr0075.jpg, 1127, 349, 1184, 374, 0.87, 0
tr0075.jpg, 878, 382, 928, 407, 0.87, 0
tr0075.jpg, 1091, 1286, 1141, 1310, 0.87, 0
tr0075.jpg, 943, 1384, 1011, 1409, 0.88, 0
tr0075.jpg, 747, 1700, 815, 1725, 0.89, 0
tr0075.jpg, 854, 1700, 923, 1725, 0.6, 0
tr0078.jpg, 614, 1361, 664, 1386, 0.48, 0
tr0080.jpg, 759, 1573, 831, 1600, 0.87, 0
tr0082.jpg, 868, 1331, 916, 1356, 0.74, 0
tr0082.jpg, 967, 1328, 1051, 1356, 0.39, 0
tr0084.jpg, 253, 186, 363, 218, 0.48, 0
tr0085.jpg, 251, 1024, 316, 1051, 0.91, 0
tr0085.jpg, 533, 1024, 605, 1052, 0.23, 0
tr0085.jpg, 593, 1435, 672, 1489, 0.87, 0
tr0085.jpg, 965, 1524, 1034, 1552, 0.04, 0
tr0085.jpg, 252, 1630, 313, 1658, 0.92, 0
tr0085.jpg, 602, 1690, 684, 1739, 0.4, 0
tr0087.jpg, 584, 567, 642, 595, 0.61, 0
tr0090.jpg, 226, 679, 297, 707, 0.82, 0
tr0093.jpg, 851, 797, 920, 825, 0.0, 0
tr0093.jpg, 1198, 990, 1311, 1018, 0.48, 0
tr0094.jpg, 268, 395, 378, 444, 0.88, 0
tr0094.jpg, 1163, 1397, 1241, 1420, 0.55, 0
tr0095.jpg, 678, 487, 746, 517, 0.0, 0
