0201005-page09.jpg,855.7075805664062,1235.423095703125,968.4567260742188,1263.9927978515625,0.9955322742462158,0
0201005-page09.jpg,308.2704772949219,741.7686767578125,422.04193115234375,769.9915161132812,0.9938841462135315,0
0201005-page09.jpg,882.1741943359375,708.559814453125,927.5324096679688,737.9703369140625,0.993533730506897,0
0201005-page09.jpg,703.2273559570312,601.4589233398438,814.396484375,630.5723266601562,0.9926653504371643,0
0201005-page09.jpg,600.5950317382812,1024.6048583984375,726.2572631835938,1051.9798583984375,0.9765301942825317,0
0201005-page09.jpg,878.7286987304688,1166.767333984375,928.8519897460938,1190.960205078125,0.9750419855117798,0
0201005-page09.jpg,430.6048583984375,645.3948974609375,458.6116027832031,661.3587646484375,0.9474697113037109,0
0201005-page09.jpg,1019.8143310546875,1234.0968017578125,1132.367919921875,1264.9840087890625,0.9255570769309998,0
0201005-page09.jpg,282.2072448730469,707.690673828125,389.5746765136719,738.6841430664062,0.9016068577766418,0
0201005-page09.jpg,1106.62109375,1536.58447265625,1187.44580078125,1563.8016357421875,0.8517889976501465,0
0009120-page08.jpg,351.0149230957031,536.9786987304688,373.0714111328125,554.25146484375,0.771668553352356,0
0206188-page07.jpg,558.1961669921875,731.751708984375,956.978271484375,801.8244018554688,0.9975913763046265,1
0206188-page07.jpg,565.2197875976562,1405.8505859375,883.7188720703125,1455.09619140625,0.9971615076065063,1
0206188-page07.jpg,966.6505126953125,213.03724670410156,1078.333984375,247.13233947753906,0.9951537847518921,0
0206188-page07.jpg,227.31781005859375,1612.663818359375,305.7936096191406,1645.321044921875,0.9944639801979065,0
0206188-page07.jpg,934.6875,1611.6986083984375,1008.9213256835938,1645.4564208984375,0.9940284490585327,0
0206188-page07.jpg,272.6076965332031,1185.9892578125,384.64288330078125,1215.547607421875,0.9933845400810242,0
0206188-page07.jpg,538.85400390625,885.5005493164062,915.7523803710938,928.2271728515625,0.993300199508667,1
0206188-page07.jpg,866.75732421875,970.4509887695312,907.7885131835938,993.0057373046875,0.9920123219490051,0
0206188-page07.jpg,251.95484924316406,532.2823486328125,329.9367370605469,554.04150390625,0.9915811419487,0
0206188-page07.jpg,413.0612487792969,1237.2518310546875,1043.241455078125,1283.7958984375,0.9912024736404419,1
0206188-page07.jpg,259.7604064941406,614.9031982421875,279.843505859375,634.3824462890625,0.9900568127632141,0
0206188-page07.jpg,648.5831909179688,569.39501953125,835.0810546875,597.5198974609375,0.9884080290794373,0
0206188-page07.jpg,175.4160614013672,961.7726440429688,459.5386962890625,992.408447265625,0.9870228171348572,0
0206188-page07.jpg,766.6049194335938,642.6109008789062,1008.9891967773438,674.8922119140625,0.9816727638244629,0
0206188-page07.jpg,771.017333984375,682.5672607421875,800.7053833007812,708.0289306640625,0.9805692434310913,0
0206188-page07.jpg,563.2918701171875,1542.32177734375,883.1473388671875,1575.6444091796875,0.979526162147522,1
0206188-page07.jpg,1258.2088623046875,613.20458984375,1310.8389892578125,632.400146484375,0.9794482588768005,0
0206188-page07.jpg,1002.2434692382812,252.972900390625,1112.728515625,284.6214599609375,0.9757211208343506,0
0206188-page07.jpg,521.3706665039062,1075.19140625,584.9221801757812,1095.9288330078125,0.9702826738357544,0
0206188-page07.jpg,795.2442016601562,540.1220703125,834.391357421875,560.0596923828125,0.9702252149581909,0
0206188-page07.jpg,449.60260009765625,1484.1058349609375,589.2925415039062,1511.8997802734375,0.9665594696998596,0
0206188-page07.jpg,914.9410400390625,997.3345947265625,1054.44091796875,1028.8564453125,0.9664552211761475,0
0206188-page07.jpg,336.0475769042969,644.39306640625,446.0263977050781,671.99951171875,0.9659276008605957,0
0206188-page07.jpg,347.3035583496094,613.8031616210938,389.6730651855469,634.4044189453125,0.9383158087730408,0
0206188-page07.jpg,1069.122802734375,568.4393920898438,1101.3485107421875,594.775390625,0.9364246129989624,0
0206188-page07.jpg,173.1366424560547,648.0013427734375,319.2083435058594,673.5762939453125,0.9222254753112793,0
0206188-page07.jpg,942.3375854492188,831.915283203125,964.82373046875,860.1123046875,0.9114288687705994,0
0206188-page07.jpg,543.038818359375,1734.541259765625,753.101806640625,1763.1768798828125,0.9107455015182495,0
0206188-page07.jpg,866.4794921875,683.053955078125,906.1315307617188,708.5974731445312,0.8951970934867859,0
0206188-page07.jpg,832.2515869140625,1649.34521484375,895.2313842773438,1679.7652587890625,0.8736668229103088,0
0206135-page28.jpg,617.1279296875,1730.022216796875,826.593505859375,1766.0045166015625,0.9967603087425232,1
0206135-page28.jpg,478.69732666015625,948.4556274414062,961.0435180664062,985.745361328125,0.9959237575531006,1
0206135-page28.jpg,535.0022583007812,1112.663330078125,902.485595703125,1149.156005859375,0.994674801826477,1
0206135-page28.jpg,303.8075256347656,1201.1934814453125,385.5042724609375,1230.28271484375,0.9935433864593506,0
0206135-page28.jpg,905.30078125,1201.621826171875,990.1250610351562,1229.87158203125,0.9921060800552368,0
0206135-page28.jpg,571.0410766601562,1274.0924072265625,868.3408813476562,1322.195556640625,0.991470992565155,1
0206135-page28.jpg,606.2300415039062,817.37646484375,834.27587890625,850.2464599609375,0.990810751914978,1
0206135-page28.jpg,365.6598815917969,312.4610595703125,404.1435241699219,334.0168151855469,0.9898401498794556,0
0206135-page28.jpg,592.6094360351562,1472.615478515625,848.0484619140625,1508.1634521484375,0.989815354347229,1
0206135-page28.jpg,621.4349365234375,1547.391357421875,816.8697509765625,1583.31201171875,0.9892529845237732,1
0206135-page28.jpg,485.7740173339844,711.9046630859375,597.3574829101562,738.403564453125,0.9872112274169922,0
0206135-page28.jpg,734.5066528320312,1231.10888671875,835.674560546875,1255.6689453125,0.9863075613975525,0
0206135-page28.jpg,303.0545654296875,398.6347961425781,366.3866271972656,423.792724609375,0.9835041761398315,0
0206135-page28.jpg,599.9137573242188,342.38714599609375,700.836181640625,364.5356750488281,0.9830830097198486,0
0206135-page28.jpg,1040.238037109375,314.1336975097656,1060.7291259765625,332.5133361816406,0.9810321927070618,0
0206135-page28.jpg,759.84228515625,740.4830932617188,990.4813232421875,767.6640014648438,0.9794458746910095,0
0206135-page28.jpg,1024.2115478515625,683.8469848632812,1113.678466796875,713.42626953125,0.9792766571044922,0
0206135-page28.jpg,1013.5413208007812,740.7979736328125,1096.874755859375,769.4864501953125,0.9769927263259888,0
0206135-page28.jpg,570.7147827148438,430.4771423339844,590.2570190429688,448.6022033691406,0.971114456653595,0
0206135-page28.jpg,568.382080078125,1365.6632080078125,871.7692260742188,1405.8076171875,0.9692413210868835,1
0206135-page28.jpg,657.9788208007812,713.7255859375,676.877197265625,732.5686645507812,0.9682775735855103,0
0206135-page28.jpg,973.3688354492188,1038.5931396484375,1064.84228515625,1062.81103515625,0.9664095640182495,0
0206135-page28.jpg,1111.471923828125,1598.1419677734375,1134.1937255859375,1618.8946533203125,0.9612604975700378,0
0206135-page28.jpg,581.309814453125,586.863037109375,859.7191162109375,618.8204956054688,0.9594940543174744,1
0206135-page28.jpg,624.2032470703125,1597.841064453125,665.0546875,1618.7591552734375,0.9569012522697449,0
0206135-page28.jpg,786.207763671875,1041.552978515625,801.6983642578125,1058.792236328125,0.9543179869651794,0
