0204141-page05.jpg,431.3208923339844,488.7995910644531,967.3899536132812,561.1431274414062,0.998641312122345,1
0204141-page05.jpg,277.3648986816406,661.8197631835938,1116.7899169921875,746.0641479492188,0.9985449314117432,1
0204141-page05.jpg,406.3107604980469,1609.3702392578125,982.9871826171875,1686.489990234375,0.9979801774024963,1
0204141-page05.jpg,369.1982116699219,1444.6353759765625,1017.7174072265625,1529.127197265625,0.9978846907615662,1
0204141-page05.jpg,260.4294738769531,1124.8028564453125,318.9051208496094,1149.8779296875,0.9930630326271057,0
0204141-page05.jpg,332.987060546875,848.6655883789062,366.77508544921875,869.3068237304688,0.9909810423851013,0
0204141-page05.jpg,338.0160217285156,988.2622680664062,370.1630554199219,1014.6397094726562,0.9905238747596741,0
0204141-page05.jpg,589.6012573242188,890.347412109375,608.6304931640625,909.972412109375,0.9831827878952026,0
0204141-page05.jpg,627.8423461914062,925.552734375,647.6277465820312,943.4523315429688,0.9816374182701111,0
0204141-page05.jpg,1154.63232421875,890.2040405273438,1175.1240234375,908.3971557617188,0.9771580696105957,0
0204141-page05.jpg,714.1187133789062,776.3991088867188,812.4226684570312,806.5128784179688,0.9727317690849304,0
0204141-page05.jpg,591.080078125,810.35986328125,678.189208984375,840.55419921875,0.9636355042457581,0
0204141-page05.jpg,533.965576171875,915.9656372070312,577.3135986328125,943.3624267578125,0.943580150604248,0
0204141-page05.jpg,468.5542907714844,918.5861206054688,489.4805603027344,940.111083984375,0.7335292100906372,0
0203115-page20.jpg,520.0916748046875,1503.1895751953125,969.8301391601562,1547.533935546875,0.9987928867340088,1
0203115-page20.jpg,589.620849609375,790.4791259765625,899.8173828125,852.2898559570312,0.9974197149276733,1
0203115-page20.jpg,419.8851623535156,673.6070556640625,1079.371337890625,715.2962036132812,0.9959075450897217,1
0203115-page20.jpg,575.4489135742188,1633.0516357421875,912.4766235351562,1667.94287109375,0.9956780076026917,1
0203115-page20.jpg,668.0841064453125,1418.7628173828125,821.8759155273438,1462.92333984375,0.9943424463272095,1
0203115-page20.jpg,358.52886962890625,485.93798828125,1120.71044921875,569.6248168945312,0.9942065477371216,1
0203115-page20.jpg,500.39703369140625,1716.7086181640625,991.9393310546875,1754.4810791015625,0.9936205744743347,1
0203115-page20.jpg,623.1724243164062,375.49725341796875,867.3665771484375,412.0431823730469,0.9920344948768616,1
0203115-page20.jpg,632.5721435546875,1234.6748046875,861.0599365234375,1276.1546630859375,0.9903404116630554,1
0203115-page20.jpg,640.1785888671875,1120.131103515625,845.2769165039062,1159.994873046875,0.9868519902229309,1
0203115-page20.jpg,221.38949584960938,271.00689697265625,1269.153564453125,313.71636962890625,0.979977011680603,1
0203115-page20.jpg,534.0139770507812,743.930908203125,547.0062866210938,758.6505737304688,0.9748517274856567,0
0203115-page20.jpg,287.8265075683594,1298.9427490234375,1152.9039306640625,1345.21630859375,0.9666188359260559,1
0203115-page20.jpg,289.08251953125,877.6624145507812,1181.781005859375,1081.389404296875,0.963165283203125,1
0203115-page20.jpg,581.296630859375,227.07630920410156,609.4772338867188,242.19097900390625,0.9625695943832397,0
0203115-page20.jpg,613.4037475585938,192.41531372070312,638.4549560546875,206.04212951660156,0.9394510984420776,0
0203115-page20.jpg,597.1968994140625,589.2958984375,891.731689453125,631.1834716796875,0.9357035160064697,1
0203115-page20.jpg,614.389892578125,434.154296875,642.4331665039062,456.63055419921875,0.9262998700141907,0
0001133-page35.jpg,320.207763671875,675.51611328125,402.5149841308594,696.3955688476562,0.9952600598335266,0
0001133-page35.jpg,363.9253234863281,417.6694641113281,444.6750183105469,436.7407531738281,0.9949477910995483,0
0001133-page35.jpg,405.6861877441406,587.7131958007812,1078.6455078125,626.8540649414062,0.99467933177948,1
0001133-page35.jpg,540.0341186523438,708.8568115234375,945.6690063476562,748.9268798828125,0.9916921854019165,1
0001133-page35.jpg,1008.246337890625,1010.7730712890625,1105.06982421875,1039.2889404296875,0.9916046857833862,0
0001133-page35.jpg,341.5628662109375,526.098388671875,421.5133972167969,545.2972412109375,0.9872703552246094,0
0001133-page35.jpg,584.5252075195312,451.4918518066406,902.2908325195312,489.0703430175781,0.9803444147109985,1
0001133-page35.jpg,509.14581298828125,331.6090393066406,977.0437622070312,368.99371337890625,0.9771140217781067,1
0001133-page35.jpg,620.5736694335938,218.98475646972656,700.8593139648438,247.31581115722656,0.8446189165115356,0
0206135-page31.jpg,456.87530517578125,907.548095703125,982.849853515625,981.754638671875,0.999218225479126,1
0206135-page31.jpg,622.7981567382812,1117.004150390625,819.8834838867188,1179.880126953125,0.9965702295303345,1
0206135-page31.jpg,611.3067626953125,333.5447692871094,835.9308471679688,392.60015869140625,0.9964633584022522,1
0206135-page31.jpg,986.7688598632812,1346.3270263671875,1063.355712890625,1371.1456298828125,0.9961191415786743,0
0206135-page31.jpg,575.1622924804688,776.9043579101562,870.1517333984375,801.7981567382812,0.9960246086120605,0
0206135-page31.jpg,399.08349609375,1680.1121826171875,499.6808776855469,1703.4752197265625,0.9948792457580566,0
0206135-page31.jpg,709.5853271484375,639.4288330078125,806.0201416015625,665.2687377929688,0.9922826886177063,0
0206135-page31.jpg,657.9175415039062,1237.310546875,786.2861328125,1299.25,0.9896875023841858,1
0206135-page31.jpg,979.9693603515625,1649.85546875,1094.7230224609375,1673.843994140625,0.9879014492034912,0
0206135-page31.jpg,761.9457397460938,1375.3055419921875,850.0466918945312,1399.33642578125,0.9862596988677979,0
0206135-page31.jpg,628.5357666015625,1461.6326904296875,721.6629028320312,1489.1175537109375,0.9836924076080322,0
0206135-page31.jpg,999.2514038085938,1006.3944702148438,1085.8896484375,1031.7568359375,0.9833515286445618,0
0206135-page31.jpg,609.90283203125,437.736328125,629.3732299804688,457.8577575683594,0.9815525412559509,0
0206135-page31.jpg,512.685791015625,1038.2044677734375,535.2984008789062,1056.7093505859375,0.9771060943603516,0
0206135-page31.jpg,976.7632446289062,410.4492492675781,1001.9263305664062,427.65765380859375,0.9769173860549927,0
0206135-page31.jpg,440.31549072265625,496.5367126464844,457.1763000488281,514.687255859375,0.9743116497993469,0
0206135-page31.jpg,855.5064697265625,1191.920654296875,876.7312622070312,1212.517578125,0.9726543426513672,0
0206135-page31.jpg,593.2805786132812,1433.716064453125,676.6873779296875,1458.704833984375,0.97034752368927,0
0206135-page31.jpg,444.4722595214844,806.6694946289062,462.9229736328125,826.6805419921875,0.9660516381263733,0
0206135-page31.jpg,561.7555541992188,1190.2283935546875,654.6539306640625,1215.3187255859375,0.9578122496604919,0
0206135-page31.jpg,809.0432739257812,835.4942016601562,829.2280883789062,854.5021362304688,0.9522300958633423,0
