0110192-page09.jpg,604.595703125,230.208984375,627.8046264648438,248.12969970703125,0.9802736043930054,0
0110192-page09.jpg,1124.0042724609375,1107.060791015625,1148.447265625,1125.840576171875,0.7228830456733704,0
0110192-page09.jpg,655.2101440429688,1073.154541015625,709.6063232421875,1097.47265625,0.7133222222328186,0
0110192-page09.jpg,572.8582153320312,1071.913330078125,642.6845092773438,1095.4564208984375,0.7032455205917358,0
0207112-page01.jpg,489.43768310546875,1206.59326171875,1014.4517822265625,1318.945068359375,0.9982036352157593,1
0207112-page01.jpg,589.2069091796875,1613.575927734375,914.3218994140625,1683.2510986328125,0.9978117346763611,1
0207112-page01.jpg,597.9292602539062,1074.1314697265625,893.6730346679688,1105.0423583984375,0.9967820644378662,1
0207112-page01.jpg,251.36050415039062,1459.4219970703125,342.77630615234375,1477.36767578125,0.9964655637741089,0
0207112-page01.jpg,1146.5487060546875,1738.3365478515625,1201.712646484375,1753.710205078125,0.9936949610710144,0
0207112-page01.jpg,680.8530883789062,1137.785888671875,774.3448486328125,1154.1845703125,0.9925448298454285,0
0207112-page01.jpg,1094.8455810546875,1708.4927978515625,1152.075927734375,1726.24462890625,0.9861323833465576,0
0207112-page01.jpg,749.2109375,1567.365234375,811.1867065429688,1592.85107421875,0.9853485226631165,0
0207112-page01.jpg,438.4381408691406,527.7692260742188,484.9002685546875,550.1393432617188,0.8904944062232971,0
0207112-page01.jpg,200.550048828125,1714.4447021484375,213.13572692871094,1724.7664794921875,0.8066960573196411,0
0211148-page08.jpg,1012.7922973632812,1301.2296142578125,1101.475830078125,1324.575927734375,0.9967474937438965,0
0211148-page08.jpg,502.61529541015625,1048.1439208984375,525.2394409179688,1068.464599609375,0.98562091588974,0
0211148-page08.jpg,766.4419555664062,1259.1185302734375,849.20458984375,1287.3062744140625,0.9805930852890015,0
0211148-page08.jpg,1063.7764892578125,633.3221435546875,1110.569091796875,655.5800170898438,0.92217618227005,0
0211148-page08.jpg,1064.5400390625,1653.548583984375,1230.7215576171875,1678.0133056640625,0.7045544981956482,0
0304267-page16.jpg,435.3158264160156,360.73529052734375,977.0028076171875,429.49468994140625,0.9986483454704285,1
0304267-page16.jpg,347.61480712890625,505.2261047363281,1074.711181640625,584.1392822265625,0.997957706451416,1
0304267-page16.jpg,1155.3514404296875,844.7593994140625,1206.477783203125,867.6263427734375,0.9039182066917419,0
0304267-page16.jpg,635.6445922851562,274.2480773925781,683.9631958007812,302.2398376464844,0.8934099078178406,0
0304267-page16.jpg,636.3299560546875,316.6920166015625,668.1525268554688,333.91314697265625,0.8714771270751953,0
