0211223-page07.jpg,856.0,521.0,915.0,543.0,0.82,0.0
0211223-page07.jpg,976.0,521.0,1036.0,543.0,0.59,0.0
0211223-page07.jpg,643.733642578125,244.93540954589844,1323.4036865234375,272.0727844238281,0.8828633427619934,0.0
0211223-page07.jpg,198.0,581.0,314.0,610.0,0.41064453125,0.0
0211223-page07.jpg,324.0,580.0,461.0,613.0,0.5419921875,0.0
0211223-page07.jpg,700.0,559.0,714.0,576.0,0.6337890625,0.0
0211223-page07.jpg,666.0,383.0,679.0,401.0,0.65771484375,0.0
0211223-page07.jpg,359.0,563.0,375.0,575.0,0.6630859375,0.0
0211223-page07.jpg,199.0,580.0,462.0,614.0,0.68603515625,0.0
0211223-page07.jpg,752.0,558.0,766.0,575.0,0.77734375,0.0
0211223-page07.jpg,476.0,167.0,1022.0,202.0,0.83203125,1.0
0211223-page07.jpg,327.0,408.0,572.0,434.0,0.8603515625,0.0
0211223-page07.jpg,242.0,384.0,258.0,401.0,0.89208984375,0.0
0211223-page07.jpg,733.0,382.0,752.0,400.0,0.91015625,0.0
0211223-page07.jpg,1250.0,520.0,1291.0,547.0,0.9130859375,0.0
0211223-page07.jpg,1158.0,552.0,1366.0,583.0,0.92578125,0.0
0211223-page07.jpg,314.0,381.0,341.0,401.0,0.93505859375,0.0
0211223-page07.jpg,524.0,581.0,703.0,610.0,0.935546875,0.0
0211223-page07.jpg,630.0,310.0,870.0,367.0,0.9482421875,1.0
0211223-page07.jpg,463.0,1040.0,614.0,1068.0,0.953125,0.0
0211223-page07.jpg,574.0,959.0,924.0,1025.0,0.96044921875,1.0
0211223-page07.jpg,473.0,675.0,1001.0,915.0,0.962890625,1.0
0201168-page02.jpg,129.29466247558594,499.53997802734375,570.3492431640625,530.0281372070312,0.9097325801849365,0.0
0201168-page02.jpg,842.0,1241.0,999.0,1264.0,0.73828125,0.0
0201168-page02.jpg,646.0,326.0,727.0,355.0,0.74560546875,0.0
0201168-page02.jpg,218.0,453.0,231.0,468.0,0.78857421875,0.0
0201168-page02.jpg,522.0,821.0,692.0,848.0,0.818359375,0
0201168-page02.jpg,129.0,416.0,144.0,434.0,0.82275390625,0.0
0201168-page02.jpg,639.0,503.0,695.0,529.0,0.8408203125,0.0
0201168-page02.jpg,840.0,1671.0,853.0,1695.0,0.84326171875,0.0
